fold,session_id,condition,t_s,score
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1128,9.758722222222218
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1129,9.758722222222218
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1130,9.758722222222218
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1131,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1132,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1133,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1134,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1135,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1136,9.75205555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1137,9.75205555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1138,9.75205555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1139,9.75205555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1140,9.75205555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1141,9.742055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1142,9.742055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1143,9.742055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1144,9.742055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1145,9.742055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1146,9.737055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1147,9.737055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1148,9.737055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1149,9.737055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1150,9.737055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1151,9.715388888888874
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1152,9.715388888888874
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1153,9.715388888888874
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1154,9.715388888888874
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1155,9.715388888888874
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1156,9.703722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1157,9.703722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1158,9.703722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1159,9.703722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1160,9.703722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1161,9.69038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1162,9.69038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1163,9.69038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1164,9.69038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1165,9.69038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1166,9.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1167,9.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1168,9.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1169,9.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1170,9.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1171,9.665388888888906
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1172,9.665388888888906
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1173,9.665388888888906
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1174,9.665388888888906
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1175,9.665388888888906
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1176,9.655388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1177,9.655388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1178,9.655388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1179,9.655388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1180,9.655388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1181,9.653722222222221
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1182,9.653722222222221
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1183,9.653722222222221
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1184,9.653722222222221
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1185,9.653722222222221
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1186,9.653722222222228
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1187,9.653722222222228
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1188,9.653722222222228
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1189,9.653722222222228
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1190,9.653722222222228
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1191,9.647055555555546
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1192,9.647055555555546
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1193,9.647055555555546
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1194,9.647055555555546
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1195,9.647055555555546
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1196,9.648722222222233
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1197,9.648722222222233
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1198,9.648722222222233
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1199,9.648722222222233
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1200,9.648722222222233
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1201,9.648722222222233
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1202,9.660388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1203,9.660388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1204,9.660388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1205,9.660388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1206,9.660388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1207,9.675388888888875
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1208,9.675388888888875
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1209,9.675388888888875
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1210,9.675388888888875
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1211,9.675388888888875
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1212,9.720388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1213,9.720388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1214,9.720388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1215,9.720388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1216,9.720388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1217,9.770388888888895
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1218,9.770388888888895
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1219,9.770388888888895
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1220,9.770388888888895
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1221,9.770388888888895
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1222,9.820388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1223,9.820388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1224,9.820388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1225,9.820388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1226,9.820388888888893
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1227,9.860388888888899
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1228,9.860388888888899
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1229,9.860388888888899
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1230,9.860388888888899
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1231,9.860388888888899
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1232,9.883722222222211
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1233,9.883722222222211
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1234,9.883722222222211
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1235,9.883722222222211
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1236,9.883722222222211
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1237,9.898722222222212
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1238,9.898722222222212
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1239,9.898722222222212
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1240,9.898722222222212
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1241,9.898722222222212
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1242,9.89372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1243,9.89372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1244,9.89372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1245,9.89372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1246,9.89372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1247,9.890388888888879
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1248,9.890388888888879
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1249,9.890388888888879
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1250,9.890388888888879
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1251,9.890388888888879
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1252,9.877055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1253,9.877055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1254,9.877055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1255,9.877055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1256,9.877055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1257,9.868722222222218
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1258,9.868722222222218
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1259,9.868722222222218
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1260,9.868722222222218
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1261,9.868722222222218
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1262,9.840388888888896
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1263,9.840388888888896
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1264,9.840388888888896
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1265,9.840388888888896
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1266,9.840388888888896
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1267,9.810388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1268,9.810388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1269,9.810388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1270,9.810388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1271,9.810388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1272,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1273,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1274,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1275,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1276,9.760388888888876
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1277,9.69705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1278,9.69705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1279,9.69705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1280,9.69705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1281,9.69705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1282,9.630388888888888
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1283,9.630388888888888
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1284,9.630388888888888
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1285,9.630388888888888
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1286,9.630388888888888
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1287,9.563722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1288,9.563722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1289,9.563722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1290,9.563722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1291,9.563722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1292,9.50705555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1293,9.50705555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1294,9.50705555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1295,9.50705555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1296,9.50705555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1297,9.44205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1298,9.44205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1299,9.44205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1300,9.44205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1301,9.44205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1302,9.37705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1303,9.37705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1304,9.37705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1305,9.37705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1306,9.37705555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1307,9.300388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1308,9.300388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1309,9.300388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1310,9.300388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1311,9.300388888888882
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1312,9.220388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1313,9.220388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1314,9.220388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1315,9.220388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1316,9.220388888888891
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1317,9.12872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1318,9.12872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1319,9.12872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1320,9.12872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1321,9.12872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1322,9.043722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1323,9.043722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1324,9.043722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1325,9.043722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1326,9.043722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1327,8.952055555555539
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1328,8.952055555555539
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1329,8.952055555555539
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1330,8.952055555555539
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1331,8.952055555555539
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1332,8.85872222222222
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1333,8.85872222222222
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1334,8.85872222222222
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1335,8.85872222222222
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1336,8.85872222222222
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1337,8.770388888888881
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1338,8.770388888888881
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1339,8.770388888888881
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1340,8.770388888888881
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1341,8.770388888888881
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1342,8.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1343,8.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1344,8.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1345,8.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1346,8.68372222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1347,8.598722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1348,8.598722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1349,8.598722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1350,8.598722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1351,8.598722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1352,8.517055555555551
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1353,8.517055555555551
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1354,8.517055555555551
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1355,8.517055555555551
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1356,8.517055555555551
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1357,8.435388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1358,8.435388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1359,8.435388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1360,8.435388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1361,8.435388888888887
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1362,8.362055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1363,8.362055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1364,8.362055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1365,8.362055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1366,8.362055555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1367,8.282055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1368,8.282055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1369,8.282055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1370,8.282055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1371,8.282055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1372,8.20205555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1373,8.20205555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1374,8.20205555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1375,8.20205555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1376,8.20205555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1377,8.20205555555556
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1378,8.118722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1379,8.118722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1380,8.118722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1381,8.118722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1382,8.118722222222225
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1383,8.045388888888894
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1384,8.045388888888894
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1385,8.045388888888894
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1386,8.045388888888894
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1387,8.045388888888894
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1388,7.977055555555559
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1389,7.977055555555559
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1390,7.977055555555559
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1391,7.977055555555559
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1392,7.977055555555559
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1393,7.918722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1394,7.918722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1395,7.918722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1396,7.918722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1397,7.918722222222229
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1398,7.857055555555569
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1399,7.857055555555569
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1400,7.857055555555569
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1401,7.857055555555569
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1402,7.857055555555569
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1403,7.7987222222222385
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1404,7.7987222222222385
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1405,7.7987222222222385
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1406,7.7987222222222385
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1407,7.7987222222222385
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1408,7.748722222222234
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1409,7.748722222222234
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1410,7.748722222222234
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1411,7.748722222222234
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1412,7.748722222222234
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1413,7.69872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1414,7.69872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1415,7.69872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1416,7.69872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1417,7.69872222222223
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1418,7.65205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1419,7.65205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1420,7.65205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1421,7.65205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1422,7.65205555555557
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1423,7.602055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1424,7.602055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1425,7.602055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1426,7.602055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1427,7.602055555555552
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1428,7.552055555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1429,7.552055555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1430,7.552055555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1431,7.552055555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1432,7.552055555555555
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1433,7.51038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1434,7.51038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1435,7.51038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1436,7.51038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1437,7.51038888888889
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1438,7.467055555555561
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1439,7.467055555555561
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1440,7.467055555555561
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1441,7.467055555555561
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1442,7.467055555555561
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1443,7.417055555555564
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1444,7.417055555555564
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1445,7.417055555555564
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1446,7.417055555555564
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1447,7.417055555555564
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1448,7.363722222222215
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1449,7.363722222222215
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1450,7.363722222222215
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1451,7.363722222222215
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1452,7.363722222222215
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1453,7.307055555555543
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1454,7.307055555555543
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1455,7.307055555555543
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1456,7.307055555555543
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1457,7.307055555555543
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1458,7.263722222222235
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1459,7.263722222222235
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1460,7.263722222222235
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1461,7.263722222222235
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1462,7.263722222222235
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1463,7.217055555555547
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1464,7.217055555555547
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1465,7.217055555555547
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1466,7.217055555555547
18,S007_2026-06-01_toshiba_faulty_28C_a,blocked,1467,7.217055555555547
