fold,session_id,condition,t_s,score
6,S007_blocked_s,blocked,1272,20.92044444444443
6,S007_blocked_s,blocked,1273,20.92044444444443
6,S007_blocked_s,blocked,1274,20.92044444444443
6,S007_blocked_s,blocked,1275,20.718777777777778
6,S007_blocked_s,blocked,1276,20.718777777777778
6,S007_blocked_s,blocked,1277,20.718777777777778
6,S007_blocked_s,blocked,1278,20.718777777777778
6,S007_blocked_s,blocked,1279,20.718777777777778
6,S007_blocked_s,blocked,1280,20.515444444444444
6,S007_blocked_s,blocked,1281,20.515444444444444
6,S007_blocked_s,blocked,1282,20.515444444444444
6,S007_blocked_s,blocked,1283,20.515444444444444
6,S007_blocked_s,blocked,1284,20.515444444444444
6,S007_blocked_s,blocked,1285,20.31377777777777
6,S007_blocked_s,blocked,1286,20.31377777777777
6,S007_blocked_s,blocked,1287,20.31377777777777
6,S007_blocked_s,blocked,1288,20.31377777777777
6,S007_blocked_s,blocked,1289,20.31377777777777
6,S007_blocked_s,blocked,1290,20.108777777777785
6,S007_blocked_s,blocked,1291,20.108777777777785
6,S007_blocked_s,blocked,1292,20.108777777777785
6,S007_blocked_s,blocked,1293,20.108777777777785
6,S007_blocked_s,blocked,1294,20.108777777777785
6,S007_blocked_s,blocked,1295,19.900444444444435
6,S007_blocked_s,blocked,1296,19.900444444444435
6,S007_blocked_s,blocked,1297,19.900444444444435
6,S007_blocked_s,blocked,1298,19.900444444444435
6,S007_blocked_s,blocked,1299,19.900444444444435
6,S007_blocked_s,blocked,1300,19.69877777777778
6,S007_blocked_s,blocked,1301,19.69877777777778
6,S007_blocked_s,blocked,1302,19.69877777777778
6,S007_blocked_s,blocked,1303,19.69877777777778
6,S007_blocked_s,blocked,1304,19.69877777777778
6,S007_blocked_s,blocked,1305,19.510444444444435
6,S007_blocked_s,blocked,1306,19.510444444444435
6,S007_blocked_s,blocked,1307,19.510444444444435
6,S007_blocked_s,blocked,1308,19.510444444444435
6,S007_blocked_s,blocked,1309,19.510444444444435
6,S007_blocked_s,blocked,1310,19.312111111111104
6,S007_blocked_s,blocked,1311,19.312111111111104
6,S007_blocked_s,blocked,1312,19.312111111111104
6,S007_blocked_s,blocked,1313,19.312111111111104
6,S007_blocked_s,blocked,1314,19.312111111111104
6,S007_blocked_s,blocked,1315,19.105444444444448
6,S007_blocked_s,blocked,1316,19.105444444444448
6,S007_blocked_s,blocked,1317,19.105444444444448
6,S007_blocked_s,blocked,1318,19.105444444444448
6,S007_blocked_s,blocked,1319,19.105444444444448
6,S007_blocked_s,blocked,1320,18.918777777777773
6,S007_blocked_s,blocked,1321,18.918777777777773
6,S007_blocked_s,blocked,1322,18.918777777777773
6,S007_blocked_s,blocked,1323,18.918777777777773
6,S007_blocked_s,blocked,1324,18.918777777777773
6,S007_blocked_s,blocked,1325,18.728777777777783
6,S007_blocked_s,blocked,1326,18.728777777777783
6,S007_blocked_s,blocked,1327,18.728777777777783
6,S007_blocked_s,blocked,1328,18.728777777777783
6,S007_blocked_s,blocked,1329,18.728777777777783
6,S007_blocked_s,blocked,1330,18.54544444444444
6,S007_blocked_s,blocked,1331,18.54544444444444
6,S007_blocked_s,blocked,1332,18.54544444444444
6,S007_blocked_s,blocked,1333,18.54544444444444
6,S007_blocked_s,blocked,1334,18.54544444444444
6,S007_blocked_s,blocked,1335,18.343777777777778
6,S007_blocked_s,blocked,1336,18.343777777777778
6,S007_blocked_s,blocked,1337,18.343777777777778
6,S007_blocked_s,blocked,1338,18.343777777777778
6,S007_blocked_s,blocked,1339,18.343777777777778
6,S007_blocked_s,blocked,1340,18.165444444444443
6,S007_blocked_s,blocked,1341,18.165444444444443
6,S007_blocked_s,blocked,1342,18.165444444444443
6,S007_blocked_s,blocked,1343,18.165444444444443
6,S007_blocked_s,blocked,1344,18.165444444444443
6,S007_blocked_s,blocked,1345,17.973777777777773
6,S007_blocked_s,blocked,1346,17.973777777777773
6,S007_blocked_s,blocked,1347,17.973777777777773
6,S007_blocked_s,blocked,1348,17.973777777777773
6,S007_blocked_s,blocked,1349,17.973777777777773
6,S007_blocked_s,blocked,1350,17.792111111111108
6,S007_blocked_s,blocked,1351,17.792111111111108
6,S007_blocked_s,blocked,1352,17.792111111111108
6,S007_blocked_s,blocked,1353,17.792111111111108
6,S007_blocked_s,blocked,1354,17.792111111111108
6,S007_blocked_s,blocked,1355,17.613777777777774
6,S007_blocked_s,blocked,1356,17.613777777777774
6,S007_blocked_s,blocked,1357,17.613777777777774
6,S007_blocked_s,blocked,1358,17.613777777777774
6,S007_blocked_s,blocked,1359,17.613777777777774
6,S007_blocked_s,blocked,1360,17.43211111111111
6,S007_blocked_s,blocked,1361,17.43211111111111
6,S007_blocked_s,blocked,1362,17.43211111111111
6,S007_blocked_s,blocked,1363,17.43211111111111
6,S007_blocked_s,blocked,1364,17.43211111111111
6,S007_blocked_s,blocked,1365,17.243777777777776
6,S007_blocked_s,blocked,1366,17.243777777777776
6,S007_blocked_s,blocked,1367,17.243777777777776
6,S007_blocked_s,blocked,1368,17.243777777777776
6,S007_blocked_s,blocked,1369,17.243777777777776
6,S007_blocked_s,blocked,1370,17.07044444444446
6,S007_blocked_s,blocked,1371,17.07044444444446
6,S007_blocked_s,blocked,1372,17.07044444444446
6,S007_blocked_s,blocked,1373,17.07044444444446
6,S007_blocked_s,blocked,1374,17.07044444444446
6,S007_blocked_s,blocked,1375,16.893777777777768
6,S007_blocked_s,blocked,1376,16.893777777777768
6,S007_blocked_s,blocked,1377,16.893777777777768
6,S007_blocked_s,blocked,1378,16.893777777777768
6,S007_blocked_s,blocked,1379,16.893777777777768
6,S007_blocked_s,blocked,1380,16.728777777777776
6,S007_blocked_s,blocked,1381,16.728777777777776
6,S007_blocked_s,blocked,1382,16.728777777777776
6,S007_blocked_s,blocked,1383,16.728777777777776
6,S007_blocked_s,blocked,1384,16.728777777777776
6,S007_blocked_s,blocked,1385,16.552111111111113
6,S007_blocked_s,blocked,1386,16.552111111111113
6,S007_blocked_s,blocked,1387,16.552111111111113
6,S007_blocked_s,blocked,1388,16.552111111111113
6,S007_blocked_s,blocked,1389,16.552111111111113
6,S007_blocked_s,blocked,1390,16.38211111111111
6,S007_blocked_s,blocked,1391,16.38211111111111
6,S007_blocked_s,blocked,1392,16.38211111111111
6,S007_blocked_s,blocked,1393,16.38211111111111
6,S007_blocked_s,blocked,1394,16.38211111111111
6,S007_blocked_s,blocked,1395,16.232111111111113
6,S007_blocked_s,blocked,1396,16.232111111111113
6,S007_blocked_s,blocked,1397,16.232111111111113
6,S007_blocked_s,blocked,1398,16.232111111111113
6,S007_blocked_s,blocked,1399,16.232111111111113
6,S007_blocked_s,blocked,1400,16.06544444444444
6,S007_blocked_s,blocked,1401,16.06544444444444
6,S007_blocked_s,blocked,1402,16.06544444444444
6,S007_blocked_s,blocked,1403,16.06544444444444
6,S007_blocked_s,blocked,1404,16.06544444444444
6,S007_blocked_s,blocked,1405,15.900444444444442
6,S007_blocked_s,blocked,1406,15.900444444444442
6,S007_blocked_s,blocked,1407,15.900444444444442
6,S007_blocked_s,blocked,1408,15.900444444444442
6,S007_blocked_s,blocked,1409,15.900444444444442
6,S007_blocked_s,blocked,1410,15.72711111111111
6,S007_blocked_s,blocked,1411,15.72711111111111
6,S007_blocked_s,blocked,1412,15.72711111111111
6,S007_blocked_s,blocked,1413,15.72711111111111
6,S007_blocked_s,blocked,1414,15.72711111111111
6,S007_blocked_s,blocked,1415,15.565444444444442
6,S007_blocked_s,blocked,1416,15.565444444444442
6,S007_blocked_s,blocked,1417,15.565444444444442
6,S007_blocked_s,blocked,1418,15.565444444444442
6,S007_blocked_s,blocked,1419,15.565444444444442
6,S007_blocked_s,blocked,1420,15.410444444444455
6,S007_blocked_s,blocked,1421,15.410444444444455
6,S007_blocked_s,blocked,1422,15.410444444444455
6,S007_blocked_s,blocked,1423,15.410444444444455
6,S007_blocked_s,blocked,1424,15.410444444444455
6,S007_blocked_s,blocked,1425,15.257111111111104
6,S007_blocked_s,blocked,1426,15.257111111111104
6,S007_blocked_s,blocked,1427,15.257111111111104
6,S007_blocked_s,blocked,1428,15.257111111111104
6,S007_blocked_s,blocked,1429,15.257111111111104
6,S007_blocked_s,blocked,1430,15.110444444444443
6,S007_blocked_s,blocked,1431,15.110444444444443
6,S007_blocked_s,blocked,1432,15.110444444444443
6,S007_blocked_s,blocked,1433,15.110444444444443
6,S007_blocked_s,blocked,1434,15.110444444444443
6,S007_blocked_s,blocked,1435,14.970444444444443
6,S007_blocked_s,blocked,1436,14.970444444444443
6,S007_blocked_s,blocked,1437,14.970444444444443
6,S007_blocked_s,blocked,1438,14.970444444444443
6,S007_blocked_s,blocked,1439,14.970444444444443
6,S007_blocked_s,blocked,1440,14.820444444444458
6,S007_blocked_s,blocked,1441,14.820444444444458
6,S007_blocked_s,blocked,1442,14.820444444444458
6,S007_blocked_s,blocked,1443,14.820444444444458
6,S007_blocked_s,blocked,1444,14.820444444444458
6,S007_blocked_s,blocked,1445,14.670444444444431
6,S007_blocked_s,blocked,1446,14.670444444444431
6,S007_blocked_s,blocked,1447,14.670444444444431
6,S007_blocked_s,blocked,1448,14.670444444444431
6,S007_blocked_s,blocked,1449,14.670444444444431
6,S007_blocked_s,blocked,1450,14.518777777777775
6,S007_blocked_s,blocked,1451,14.518777777777775
6,S007_blocked_s,blocked,1452,14.518777777777775
6,S007_blocked_s,blocked,1453,14.518777777777775
6,S007_blocked_s,blocked,1454,14.518777777777775
6,S007_blocked_s,blocked,1455,14.368777777777776
6,S007_blocked_s,blocked,1456,14.368777777777776
6,S007_blocked_s,blocked,1457,14.368777777777776
6,S007_blocked_s,blocked,1458,14.368777777777776
6,S007_blocked_s,blocked,1459,14.368777777777776
6,S007_blocked_s,blocked,1460,14.22377777777778
6,S007_blocked_s,blocked,1461,14.22377777777778
6,S007_blocked_s,blocked,1462,14.22377777777778
6,S007_blocked_s,blocked,1463,14.22377777777778
6,S007_blocked_s,blocked,1464,14.22377777777778
6,S007_blocked_s,blocked,1465,14.088777777777775
6,S007_blocked_s,blocked,1466,14.088777777777775
6,S007_blocked_s,blocked,1467,14.088777777777775
6,S007_blocked_s,blocked,1468,14.088777777777775
6,S007_blocked_s,blocked,1469,14.088777777777775
6,S007_blocked_s,blocked,1470,14.088777777777775
6,S007_blocked_s,blocked,1471,14.088777777777775
6,S007_blocked_s,blocked,1472,14.088777777777775
6,S007_blocked_s,blocked,1473,14.088777777777775
6,S007_blocked_s,blocked,1474,14.088777777777775
6,S007_blocked_s,blocked,1475,14.088777777777775
6,S007_blocked_s,blocked,1476,14.088777777777775
6,S007_blocked_s,blocked,1477,14.088777777777775
6,S007_blocked_s,blocked,1478,14.088777777777775
6,S007_blocked_s,blocked,1479,14.088777777777775
6,S007_blocked_s,blocked,1480,14.088777777777775
6,S007_blocked_s,blocked,1481,14.088777777777775
6,S007_blocked_s,blocked,1482,14.088777777777775
6,S007_blocked_s,blocked,1483,14.088777777777775
6,S007_blocked_s,blocked,1484,14.088777777777775
6,S007_blocked_s,blocked,1485,14.088777777777775
6,S007_blocked_s,blocked,1486,14.088777777777775
6,S007_blocked_s,blocked,1487,14.088777777777775
6,S007_blocked_s,blocked,1488,14.088777777777775
6,S007_blocked_s,blocked,1489,14.088777777777775
6,S007_blocked_s,blocked,1490,14.088777777777775
6,S007_blocked_s,blocked,1491,14.088777777777775
6,S007_blocked_s,blocked,1492,14.088777777777775
6,S007_blocked_s,blocked,1493,14.088777777777775
6,S007_blocked_s,blocked,1494,14.088777777777775
6,S007_blocked_s,blocked,1495,14.088777777777775
6,S007_blocked_s,blocked,1496,14.088777777777775
6,S007_blocked_s,blocked,1497,14.088777777777775
6,S007_blocked_s,blocked,1498,14.088777777777775
6,S007_blocked_s,blocked,1499,14.088777777777775
7,S008_blocked_s,blocked,0,0.0
7,S008_blocked_s,blocked,1,0.0
7,S008_blocked_s,blocked,2,0.0
7,S008_blocked_s,blocked,3,0.0
7,S008_blocked_s,blocked,4,0.0
7,S008_blocked_s,blocked,5,0.0
7,S008_blocked_s,blocked,6,0.0
7,S008_blocked_s,blocked,7,0.0
7,S008_blocked_s,blocked,8,0.0
7,S008_blocked_s,blocked,9,0.0
7,S008_blocked_s,blocked,10,0.0
7,S008_blocked_s,blocked,11,0.0
7,S008_blocked_s,blocked,12,0.0
7,S008_blocked_s,blocked,13,0.0
7,S008_blocked_s,blocked,14,0.0
7,S008_blocked_s,blocked,15,0.0
7,S008_blocked_s,blocked,16,0.0
7,S008_blocked_s,blocked,17,0.0
7,S008_blocked_s,blocked,18,0.0
7,S008_blocked_s,blocked,19,0.0
7,S008_blocked_s,blocked,20,0.0
7,S008_blocked_s,blocked,21,0.0
7,S008_blocked_s,blocked,22,0.0
7,S008_blocked_s,blocked,23,0.0
7,S008_blocked_s,blocked,24,0.0
7,S008_blocked_s,blocked,25,0.0
7,S008_blocked_s,blocked,26,0.0
7,S008_blocked_s,blocked,27,0.0
7,S008_blocked_s,blocked,28,0.0
7,S008_blocked_s,blocked,29,0.0
7,S008_blocked_s,blocked,30,-0.09747222222221907
7,S008_blocked_s,blocked,31,-0.09747222222221907
7,S008_blocked_s,blocked,32,-0.09747222222221907
7,S008_blocked_s,blocked,33,-0.09747222222221907
7,S008_blocked_s,blocked,34,-0.09747222222221907
7,S008_blocked_s,blocked,35,-0.09913888888889133
7,S008_blocked_s,blocked,36,-0.09913888888889133
7,S008_blocked_s,blocked,37,-0.09913888888889133
7,S008_blocked_s,blocked,38,-0.09913888888889133
7,S008_blocked_s,blocked,39,-0.09913888888889133
7,S008_blocked_s,blocked,40,-0.08080555555555335
7,S008_blocked_s,blocked,41,-0.08080555555555335
7,S008_blocked_s,blocked,42,-0.08080555555555335
7,S008_blocked_s,blocked,43,-0.08080555555555335
7,S008_blocked_s,blocked,44,-0.08080555555555335
7,S008_blocked_s,blocked,45,-0.07080555555554824
7,S008_blocked_s,blocked,46,-0.07080555555554824
7,S008_blocked_s,blocked,47,-0.07080555555554824
7,S008_blocked_s,blocked,48,-0.07080555555554824
7,S008_blocked_s,blocked,49,-0.07080555555554824
7,S008_blocked_s,blocked,50,-0.08580555555555236
7,S008_blocked_s,blocked,51,-0.08580555555555236
7,S008_blocked_s,blocked,52,-0.08580555555555236
7,S008_blocked_s,blocked,53,-0.08580555555555236
7,S008_blocked_s,blocked,54,-0.08580555555555236
7,S008_blocked_s,blocked,55,-0.08580555555554525
7,S008_blocked_s,blocked,56,-0.08580555555554525
7,S008_blocked_s,blocked,57,-0.08580555555554525
7,S008_blocked_s,blocked,58,-0.08580555555554525
7,S008_blocked_s,blocked,59,-0.08580555555554525
7,S008_blocked_s,blocked,60,-0.08580555555554881
7,S008_blocked_s,blocked,61,-0.08580555555554881
7,S008_blocked_s,blocked,62,-0.08580555555554881
7,S008_blocked_s,blocked,63,-0.08580555555554881
7,S008_blocked_s,blocked,64,-0.08580555555554881
7,S008_blocked_s,blocked,65,-0.09247222222222007
7,S008_blocked_s,blocked,66,-0.09247222222222007
7,S008_blocked_s,blocked,67,-0.09247222222222007
7,S008_blocked_s,blocked,68,-0.09247222222222007
7,S008_blocked_s,blocked,69,-0.09247222222222007
7,S008_blocked_s,blocked,70,-0.09747222222221907
7,S008_blocked_s,blocked,71,-0.09747222222221907
7,S008_blocked_s,blocked,72,-0.09747222222221907
7,S008_blocked_s,blocked,73,-0.09747222222221907
7,S008_blocked_s,blocked,74,-0.09747222222221907
7,S008_blocked_s,blocked,75,-0.11080555555555449
7,S008_blocked_s,blocked,76,-0.11080555555555449
7,S008_blocked_s,blocked,77,-0.11080555555555449
7,S008_blocked_s,blocked,78,-0.11080555555555449
7,S008_blocked_s,blocked,79,-0.11080555555555449
7,S008_blocked_s,blocked,80,-0.09580555555555037
7,S008_blocked_s,blocked,81,-0.09580555555555037
7,S008_blocked_s,blocked,82,-0.09580555555555037
7,S008_blocked_s,blocked,83,-0.09580555555555037
7,S008_blocked_s,blocked,84,-0.09580555555555037
7,S008_blocked_s,blocked,85,-0.08413888888888721
7,S008_blocked_s,blocked,86,-0.08413888888888721
7,S008_blocked_s,blocked,87,-0.08413888888888721
7,S008_blocked_s,blocked,88,-0.08413888888888721
7,S008_blocked_s,blocked,89,-0.08413888888888721
7,S008_blocked_s,blocked,90,-0.07413888888888565
7,S008_blocked_s,blocked,91,-0.07413888888888565
7,S008_blocked_s,blocked,92,-0.07413888888888565
7,S008_blocked_s,blocked,93,-0.07413888888888565
7,S008_blocked_s,blocked,94,-0.07413888888888565
7,S008_blocked_s,blocked,95,-0.0808055555555498
7,S008_blocked_s,blocked,96,-0.0808055555555498
7,S008_blocked_s,blocked,97,-0.0808055555555498
7,S008_blocked_s,blocked,98,-0.0808055555555498
7,S008_blocked_s,blocked,99,-0.0808055555555498
7,S008_blocked_s,blocked,100,-0.09080555555554781
7,S008_blocked_s,blocked,101,-0.09080555555554781
7,S008_blocked_s,blocked,102,-0.09080555555554781
7,S008_blocked_s,blocked,103,-0.09080555555554781
7,S008_blocked_s,blocked,104,-0.09080555555554781
7,S008_blocked_s,blocked,105,-0.10080555555555648
7,S008_blocked_s,blocked,106,-0.10080555555555648
7,S008_blocked_s,blocked,107,-0.10080555555555648
7,S008_blocked_s,blocked,108,-0.10080555555555648
7,S008_blocked_s,blocked,109,-0.10080555555555648
7,S008_blocked_s,blocked,110,-0.09080555555555492
7,S008_blocked_s,blocked,111,-0.09080555555555492
7,S008_blocked_s,blocked,112,-0.09080555555555492
7,S008_blocked_s,blocked,113,-0.09080555555555492
7,S008_blocked_s,blocked,114,-0.09080555555555492
7,S008_blocked_s,blocked,115,-0.08413888888888721
7,S008_blocked_s,blocked,116,-0.08413888888888721
7,S008_blocked_s,blocked,117,-0.08413888888888721
7,S008_blocked_s,blocked,118,-0.08413888888888721
7,S008_blocked_s,blocked,119,-0.08413888888888721
7,S008_blocked_s,blocked,120,-0.09580555555555392
7,S008_blocked_s,blocked,121,-0.09580555555555392
7,S008_blocked_s,blocked,122,-0.09580555555555392
7,S008_blocked_s,blocked,123,-0.09580555555555392
7,S008_blocked_s,blocked,124,-0.09580555555555392
7,S008_blocked_s,blocked,125,-0.08913888888888266
7,S008_blocked_s,blocked,126,-0.08913888888888266
7,S008_blocked_s,blocked,127,-0.08913888888888266
7,S008_blocked_s,blocked,128,-0.08913888888888266
7,S008_blocked_s,blocked,129,-0.08913888888888266
7,S008_blocked_s,blocked,130,-0.08247222222221495
7,S008_blocked_s,blocked,131,-0.08247222222221495
7,S008_blocked_s,blocked,132,-0.08247222222221495
7,S008_blocked_s,blocked,133,-0.08247222222221495
7,S008_blocked_s,blocked,134,-0.08247222222221495
7,S008_blocked_s,blocked,135,-0.07580555555555435
7,S008_blocked_s,blocked,136,-0.07580555555555435
7,S008_blocked_s,blocked,137,-0.07580555555555435
7,S008_blocked_s,blocked,138,-0.07580555555555435
7,S008_blocked_s,blocked,139,-0.07580555555555435
7,S008_blocked_s,blocked,140,-0.08580555555554881
7,S008_blocked_s,blocked,141,-0.08580555555554881
7,S008_blocked_s,blocked,142,-0.08580555555554881
7,S008_blocked_s,blocked,143,-0.08580555555554881
7,S008_blocked_s,blocked,144,-0.08580555555554881
7,S008_blocked_s,blocked,145,-0.10247222222221453
7,S008_blocked_s,blocked,146,-0.10247222222221453
7,S008_blocked_s,blocked,147,-0.10247222222221453
7,S008_blocked_s,blocked,148,-0.10247222222221453
7,S008_blocked_s,blocked,149,-0.10247222222221453
7,S008_blocked_s,blocked,150,-0.1124722222222232
7,S008_blocked_s,blocked,151,-0.1124722222222232
7,S008_blocked_s,blocked,152,-0.1124722222222232
7,S008_blocked_s,blocked,153,-0.1124722222222232
7,S008_blocked_s,blocked,154,-0.1124722222222232
7,S008_blocked_s,blocked,155,-0.1224722222222212
7,S008_blocked_s,blocked,156,-0.1224722222222212
7,S008_blocked_s,blocked,157,-0.1224722222222212
7,S008_blocked_s,blocked,158,-0.1224722222222212
7,S008_blocked_s,blocked,159,-0.1224722222222212
7,S008_blocked_s,blocked,160,-0.11580555555554994
7,S008_blocked_s,blocked,161,-0.11580555555554994
7,S008_blocked_s,blocked,162,-0.11580555555554994
